Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-11 17:00:00,Yapacani,12.131,12.741,15:15,2024-09-11,17:00:00
2024-09-11 18:00:00,Yapacani,10.561,12.741,15:15,2024-09-11,18:00:00
2024-09-11 19:00:00,Yapacani,11.183,12.741,15:15,2024-09-11,19:00:00
2024-09-11 20:00:00,Yapacani,11.443,12.741,15:15,2024-09-11,20:00:00
2024-09-11 21:00:00,Yapacani,11.36,12.741,15:15,2024-09-11,21:00:00
2024-09-11 22:00:00,Yapacani,11.032,12.741,15:15,2024-09-11,22:00:00
2024-09-11 23:00:00,Yapacani,10.434,12.741,15:15,2024-09-11,23:00:00
2024-09-12 00:00:00,Yapacani,9.324,12.741,15:15,2024-09-12,00:00:00
2024-09-12 01:00:00,Yapacani,8.28,11.307,16:00,2024-09-12,01:00:00
2024-09-12 02:00:00,Yapacani,7.892,11.307,16:00,2024-09-12,02:00:00
2024-09-12 03:00:00,Yapacani,7.804,11.307,16:00,2024-09-12,03:00:00
2024-09-12 04:00:00,Yapacani,7.797,11.307,16:00,2024-09-12,04:00:00
2024-09-12 05:00:00,Yapacani,7.897,11.307,16:00,2024-09-12,05:00:00
2024-09-12 06:00:00,Yapacani,8.439,11.307,16:00,2024-09-12,06:00:00
2024-09-12 07:00:00,Yapacani,8.498,11.307,16:00,2024-09-12,07:00:00
2024-09-12 08:00:00,Yapacani,8.559,11.307,16:00,2024-09-12,08:00:00
2024-09-12 09:00:00,Yapacani,10.09,11.307,16:00,2024-09-12,09:00:00
2024-09-12 10:00:00,Yapacani,10.614,11.307,16:00,2024-09-12,10:00:00
2024-09-12 11:00:00,Yapacani,10.756,11.307,16:00,2024-09-12,11:00:00
2024-09-12 12:00:00,Yapacani,10.716,11.307,16:00,2024-09-12,12:00:00
2024-09-12 13:00:00,Yapacani,8.805,11.307,16:00,2024-09-12,13:00:00
2024-09-12 14:00:00,Yapacani,9.148,11.307,16:00,2024-09-12,14:00:00
2024-09-12 15:00:00,Yapacani,10.625,11.307,16:00,2024-09-12,15:00:00
2024-09-12 16:00:00,Yapacani,11.175,11.307,16:00,2024-09-12,16:00:00
2024-09-12 17:00:00,Yapacani,11.216,11.307,16:00,2024-09-12,17:00:00
2024-09-12 18:00:00,Yapacani,9.872,11.307,16:00,2024-09-12,18:00:00
2024-09-12 19:00:00,Yapacani,10.098,11.307,16:00,2024-09-12,19:00:00
2024-09-12 20:00:00,Yapacani,9.962,11.307,16:00,2024-09-12,20:00:00
2024-09-12 21:00:00,Yapacani,10.19,11.307,16:00,2024-09-12,21:00:00
2024-09-12 22:00:00,Yapacani,9.972,11.307,16:00,2024-09-12,22:00:00
2024-09-12 23:00:00,Yapacani,9.217,11.307,16:00,2024-09-12,23:00:00
2024-09-13 00:00:00,Yapacani,8.294,11.307,16:00,2024-09-13,00:00:00
2024-09-13 01:00:00,Yapacani,7.486,12.725,15:45,2024-09-13,01:00:00
2024-09-13 02:00:00,Yapacani,7.214,12.725,15:45,2024-09-13,02:00:00
2024-09-13 03:00:00,Yapacani,7.242,12.725,15:45,2024-09-13,03:00:00
2024-09-13 04:00:00,Yapacani,7.332,12.725,15:45,2024-09-13,04:00:00
2024-09-13 05:00:00,Yapacani,7.454,12.725,15:45,2024-09-13,05:00:00
2024-09-13 06:00:00,Yapacani,7.89,12.725,15:45,2024-09-13,06:00:00
2024-09-13 07:00:00,Yapacani,8.219,12.725,15:45,2024-09-13,07:00:00
2024-09-13 08:00:00,Yapacani,8.328,12.725,15:45,2024-09-13,08:00:00
2024-09-13 09:00:00,Yapacani,9.407,12.725,15:45,2024-09-13,09:00:00
2024-09-13 10:00:00,Yapacani,10.398,12.725,15:45,2024-09-13,10:00:00
2024-09-13 11:00:00,Yapacani,10.762,12.725,15:45,2024-09-13,11:00:00
2024-09-13 12:00:00,Yapacani,11.057,12.725,15:45,2024-09-13,12:00:00
2024-09-13 13:00:00,Yapacani,9.756,12.725,15:45,2024-09-13,13:00:00
